object_id,ein,PrsnNm,TtlTxt,BsCmpnstnFlngOrgAmt,TtlCmpnstnFlngOrgAmt
201530549349300703,160759798,Dr Gary Olson,President,193462,0,0,0,9914,0,15862,0,14475,0,233713,0,0,0
201530549349300703,160759798,Robert Beiswanger Jr,VP Business Affairs & Treasurer,126032,0,0,0,20072,0,11868,0,13167,0,171139,0,0,0
201530549349300703,160759798,Dr Mary Lou Rusin,Professor,144690,0,0,0,16597,0,12071,0,10056,0,183414,0,0,0
201530549349300703,160759798,Dr Richanne Mankey,VP Institutional Advancement,136294,0,0,0,8763,0,9347,0,13081,0,167485,0,0,0
201540479349300419,560530242,JO ALLEN,PRESIDENT,294120,0,0,0,2064,0,27750,0,6756,0,330690,0,0,0
201540479349300419,560530242,JEAN N JACKSON,VP COLLEGE PROGRAMS,161565,0,0,0,2812,0,8181,0,5331,0,177889,0,0,0
201540479349300419,560530242,CHARLES BARTON,VP INST ADV,159100,0,0,0,7176,0,8080,0,0,0,174356,0,0,0
201540479349300419,560530242,CRAIG BARFIELD,VP FOR BUS/FIN,160400,0,0,0,3972,0,8080,0,443,0,172895,0,0,0
201540479349300419,560530242,DENISE ROTONDO,SENIOR VP ACADEMIC PROG THRU 7/13,193227,0,0,0,675,0,9921,0,5431,0,209254,0,0,0
201540479349300419,560530242,LIZ WOLFINGER,VP ACADEMIC PROG THRU 7/13,162061,0,0,0,1776,0,8078,0,466,0,172381,0,0,0
201540479349300419,560530242,MAUREEN HARTFORD,PRESIDENT EMERITA (FORMER PRESIDENT),115467,0,0,0,0,0,0,0,0,0,115467,0,0,0
201530489349302263,942382546,DR BRIAN KELLY,PRESIDENT,367581,0,0,0,0,0,0,0,8996,0,376577,0,0,0
201530489349302263,942382546,DR ANATOLE BOGATSKI,EXECUTIVE VICE PRESIDENT,213395,0,0,0,0,0,0,0,6974,0,220369,0,0,0
201510559349300331,470724387,RUTH FREED,SECRETARY (BEG. 07/13),0,97696,0,0,0,10229,0,50454,0,8183,0,166562,0,0
201510559349300331,470724387,TONY PISKAC MD,DIRECTOR (END. 06/13),0,251087,0,0,0,21268,0,55491,0,14013,0,341859,0,0
201510559349300331,470724387,DENNIS JOSLIN,PRESIDENT,0,244825,0,15000,0,27913,0,83986,0,989,0,372713,0,0
201510559349300331,470724387,LINDA BURT,VICE PRES FINANCE & CFO,0,363574,0,25000,0,93040,0,77913,0,14427,0,573954,0,69490
201510559349300331,470724387,PAUL SAVORY,VP ACADEMIC AFFAIRS,0,155889,0,0,0,551,0,36732,0,379,0,193551,0,0
201510559349300331,470724387,DEBORAH CARLSON,VP STUDENT AFFAIRS,108625,0,11639,0,12910,0,11471,0,12246,0,156891,0,0,0
201500479349301665,350868086,GAIL LOWRY,VICE PRESIDENT FOR INSTITUTIONAL ADVANCEMENT,127768,0,0,0,4125,0,5606,0,17267,0,154766,0,0,0
201500479349301665,350868086,DAVID BRAILOW,VICE PRESIDENT FOR ACADEMIC AFFAIRS,128500,0,0,0,0,0,17675,0,18356,0,164531,0,0,0
201500479349301665,350868086,ALAN HILL,VICE PRESIDENT FOR ENROLLMENT & MARKETING,142000,0,0,0,3625,0,20619,0,20906,0,187150,0,0,0
201500479349301665,350868086,JAMES MOSELEY,PRESIDENT,242099,0,0,0,21507,0,36650,0,38823,0,339079,0,0,0
201510559349300726,470491571,MARY HAWKINS,PRESIDENT,298994,0,42000,0,0,0,19500,0,1469,0,361963,0
201510559349300726,470491571,MICHAEL ECHOLS,EXECUTIVE VICE PRESIDENT,220366,0,30800,0,0,0,15528,0,5870,0,272564,0
201510559349300726,470491571,DONNA MCDANIEL,"VP, ACADEMIC AFFAIRS",169586,0,23800,0,0,0,10550,0,6705,0,210641,0
201510559349300726,470491571,GERALD BLASIG,"VP, ADMINISTRATION",126462,0,18854,0,0,0,10863,0,11000,0,167179,0
201510559349300726,470491571,RUSSELL RUPIPER,CEO-FOUNDATION,132675,0,18421,0,0,0,9287,0,282,0,160665,0
201510559349300726,470491571,WALTER ANDERSEN,VP FINANCE,148442,21630,0,12463,11018,193553
201510559349300726,470491571,MARTYNE HALLGREN,"VP, ENTERPRISE SERVICES",189003,0,26475,0,0,0,15254,0,6453,0,237185,0
201510559349300726,470491571,ROBERT S KELNER,SR BUSINESS DEVELOPMENT MGR,136187,0,18909,0,0,0,10107,0,282,0,165485,0
201510559349300726,470491571,EMILIA CRAWFORD,SENIOR BUSINESS LIAISON,153756,0,22500,0,0,0,13094,0,11400,0,200750,0
201510559349300726,470491571,RODERIC HEWLETT,"VP, ANALYSIS, PLANNING & PRODU",232886,0,28000,0,0,0,16133,0,11400,0,288419,0
201510559349300726,470491571,MATTHEW DAVIS,CHIEF OPERATING OFFICER,152873,0,21000,0,0,0,12100,0,1000,0,186973,0
201520489349301002,420680404,FREDERICK V MOORE,PRESIDENT,198480,0,0,0,27324,0,13522,0,33820,0,273146,0,0,0
201520489349301002,420680404,DAVID EVANS,VP FOR ACADEMIC AFFAIRS,150837,0,0,0,773,0,10483,0,15704,0,177797,0,0,0
201520489349301002,420680404,MARGARET MCKEON,VP FOR STUDENT AFFAIRS,190667,0,0,0,813,0,12649,0,12081,0,216210,0,0,0
201520489349301002,420680404,MICHAEL FRANTZ,VP FOR ENROLLMENT MANAGEMENT,175502,0,0,0,883,0,11791,0,12347,0,200523,0,0,0
201520489349301002,420680404,ELIZABETH MERTEN,VP FOR BUSINESS SERVICES,151503,0,0,0,4267,0,10483,0,15106,0,181359,0,0,0
201520489349301002,420680404,KENNETH CONVERSE,VP FOR INSTITUTIONAL ADVANCEMENT,170066,0,0,0,2217,0,11744,0,15778,0,199805,0,0,0
201520489349301002,420680404,SUSAN KALSOW,ASSOCIATE VP OF ACADEMIC AFFAIRS,182807,0,0,0,396,0,12196,0,11467,0,206866,0,0,0
201520489349301002,420680404,ASHOK SUBRAMANIAN,"DEAN, SCHOOL OF BUSINESS",148511,0,0,0,745,0,10193,0,13419,0,172868,0,0,0
201510489349301166,730579298,STEADMAN UPHAM,TRUSTEE/PRESIDENT,705220,0,0,0,99260,0,193856,0,7785,0,1006121,0,0,0
201510489349301166,730579298,MICHAEL D THESENVITZ,ASSOCIATE VP & CONTROLLER,138578,0,0,0,1080,0,14230,0,7533,0,161421,0,0,0
201510489349301166,730579298,DERRICK GRAGG,VP & DIRECTOR OF ATHLETICS,191844,0,0,0,42585,0,20589,0,8324,0,263342,0,0,0
201510489349301166,730579298,KAYLA ACEBO,VP PLANNING & OUTREACH,187879,0,0,0,3840,0,0,0,7347,0,199066,0,0,0
201510489349301166,730579298,ROGER N BLAIS,PROVOST & VP ACADEMIC AFFA,244920,0,0,0,26465,0,27189,0,6455,0,305029,0,0,0
201510489349301166,730579298,KEVAN BUCK,VP BUSINESS & FINANCE & TR,299546,0,168070,0,22695,0,27189,0,7802,0,525302,0,0,0
201510489349301166,730579298,EARL JOHNSON,VP ENROLLMENT & STUDENT SERVICES,120713,0,0,0,15480,0,13158,0,8396,0,157747,0,0,0
201510489349301166,730579298,DUANE H KING,VP MUSEUM AFFAIRS,177302,0,0,0,43302,0,22743,0,164,0,243511,0,0,0
201510489349301166,730579298,DANIEL MANNING,HEAD BASKETBALL COACH,584383,0,10000,0,20630,0,27189,0,10773,0,652975,0,0,0
201510489349301166,730579298,STANLEY GUY,ASSISTANT FOOTBALL COACH,267267,0,0,0,13213,0,27189,0,7548,0,315217,0,0,0
201510489349301166,730579298,JANET K LEVIT,COLLEGE OF LAW DEAN,253249,0,0,0,36440,0,27189,0,0,0,316878,0,0,0
201510489349301166,730579298,BILL BLANKENSHIP,HEAD FOOTBALL COACH,596100,0,125000,0,33075,0,27189,0,6934,0,788298,0,0,0
201510489349301166,730579298,LINDA M NICHOLS,DIRECTOR OF GRADUATE BUSIN,227738,0,0,0,16512,0,24296,0,8868,0,277414,0,0,0
201510489349301166,730579298,GEOFFREY ORSAK,FORMER TRUSTEE/PRESIDENT,344940,0,0,0,0,0,0,0,0,0,344940,0,0,0
201510489349301166,730579298,JANIS CAVIN ZINK,FORMER SENIOR VP PLANNING,86414,0,111955,0,33051,0,7830,0,707,0,239957,0,0,0
201510489349301166,730579298,DALE A SCHOENEFELD,FORMER VP & CHIEF INFORMATION OFF,144778,0,0,0,27438,0,17864,0,4954,0,195034,0,0,0
201510489349301166,730579298,FREDERICK D WOJCIK,FORMER HEAD BASKETBALL COA,381100,0,0,0,0,0,0,0,0,0,381100,0,0,0
201500649349300005,930634049,Judith Johansen,President,152486,0,0,0,25440,0,0,0,9402,0,187328,0,187328,0
201500649349300005,930634049,Jerry Hudson,Interim President,63846,0,0,0,0,0,0,0,345,0,64191,0,64191,0
201510639349300336,952962604,KIMBALL CHRIS,PRESIDENT,340046,0,0,0,17029,0,25500,0,9301,0,391876,0,0,0
201510639349300336,952962604,DAVIS KAREN,"VP, ADMINISTRATION & FINANCE",226139,0,0,0,1950,0,23486,0,9152,0,260727,0,0,0
201510639349300336,952962604,VAN OMMEREN RYAN,"ASSOCIATE VP, FACILITY OPERATIONS &",160746,0,0,0,649,0,15782,0,7531,0,184708,0,0,0
201510639349300336,952962604,GRIFFIN JOAN,"DEAN, COLLEGE OF ARTS & SCIENCES",149636,0,0,0,11321,0,15700,0,8792,0,185449,0,0,0
201510639349300336,952962604,PETERSEN GEORGE,"DEAN, GRADUATE SCHOOL OF EDUCATION",157567,0,0,0,555,0,15667,0,993,0,174782,0,0,0
201510639349300336,952962604,APFELTHALER GERHARD,"DEAN, SCHOOL OF MANAGEMENT",194054,0,0,0,447,0,18596,0,8952,0,222049,0,0,0
201510639349300336,952962604,NEILSON LEANNE,"PROVOST/VP, ACADEMIC AFFAIRS",224328,0,0,0,992,0,22515,0,6799,0,254634,0,0,0
201510639349300336,952962604,WARD MATTHEW,"VP, ENROLLMENT MANAGEMENT & MARKETIN",172514,0,0,0,313,0,17263,0,7669,0,197759,0,0,0
201510639349300336,952962604,ROSSER WILLIAM,"VP, STUDENT AFFAIRS/DEAN OF STUDENTS",159407,0,0,0,1934,0,16214,0,6478,0,184033,0,0,0
201510639349300336,952962604,WHEATLY STEPHEN,"VP, UNIVERSITY ADVANCEMENT",207476,0,0,0,2561,0,20838,0,7666,0,238541,0,0,0
201510639349300336,952962604,PARHAM PATRICIA,"ASSISTANT VP, HUMAN RESOURCES",147133,0,0,0,1238,0,14673,0,1013,0,164057,0,0,0
201510639349300336,952962604,OLSON MARY,"GENERAL MANAGER, KCLU RADIO",122505,0,25000,0,518,0,13162,0,8871,0,170056,0,0,0
201510639349300336,952962604,PENG CHANG-SHYH,PROFESSOR,156480,0,0,0,543,0,12837,0,8885,0,178745,0,0,0
201510639349300336,952962604,DAMOOEI JAMSHID,PROFESSOR,158912,0,0,0,1321,0,11583,0,7424,0,179240,0,0,0
201510639349300336,952962604,DOMICONE HARRY,PROFESSOR/DIRECTOR OF IMBA,199434,0,0,0,1701,0,16437,0,8908,0,226480,0,0,0
201510639349300336,952962604,MAXEY CHARLES,"DEAN, SCHOOL OF MGMT (THRU 5/31/13)",135001,0,0,0,953,0,10763,0,5601,0,152318,0,0,0
201510589349300401,751081109,DR DALE A LUNSFORD,PRESIDENT & TRUSTEE,231449,0,0,0,111664,0,30965,0,11167,0,385245,0,0,0
201510589349300401,751081109,PHILLIP COYLE,PROVOST & EXECUTIVE VP,145204,0,0,0,483,0,10500,0,6786,0,162973,0,0,0
201530639349300113,930391586,Thomas Hellie,Officer,287752,0,0,0,1782,0,103500,0,41918,0,434952,0,0,0
201530639349300113,930391586,Susan Agre-Kippenhan,Officer,150678,0,0,0,0,0,17428,0,16397,0,184503,0,0,0
201530639349300113,930391586,Dan Preston,Officer,114497,0,0,0,0,0,13829,0,25215,0,153541,0,0,0
201530639349300113,930391586,John McKeegan,Officer,145837,0,0,0,0,0,16264,0,22729,0,184830,0,0,0
201530639349300113,930391586,Susan Hopp,Officer,121437,0,0,0,0,0,14360,0,17440,0,153237,0,0,0
201530639349300113,930391586,Neal Rosenburg,"Professor, Nursing",136951,0,0,0,0,0,11860,0,4618,0,153429,0,0,0
201530639349300113,930391586,Linda Powell,Officer,141377,0,0,0,0,0,13926,0,22531,0,177834,0,0,0
201520589349300817,231365953,CARMEN TWILLIE AMBAR ESQ,PRESIDENT,315045,0,0,0,108212,0,20000,0,28178,0,471435,0,100000,0
201500619349300720,716056774,MR CLAY H DAVIS,EXEC DIR/TREASURER,267644,0,0,0,14079,0,26958,0,14193,0,322874,0,0,0
201500619349300720,716056774,MS DIANNA LEE,CFO/ASST TREASURER,189294,0,0,0,18400,0,17500,0,15335,0,240529,0,0,0
201500619349300720,716056774,MS VICKIE FERGUSON,DIR OF INV/ASST TREAS,149428,0,0,0,14969,0,14969,0,186,0,179552,0,0,0
201500619349300720,716056774,MR ROBERT KOSTER,CONTROLLER/ASST SECRETARY,131905,0,0,0,14293,0,13493,0,16835,0,176526,0,0,0
201500619349300775,231526668,ANNE SKLEDER,"PROVOST AND VP, ACADEMIC AFFAIRS",172542,0,0,0,0,0,15064,0,7711,0,195317,0,0,0
201500619349300775,231526668,GENE CASTELLANO,"VICE PRESIDENT, ADVANCEMENT AND EXTE",159318,0,0,0,7800,0,13252,0,7699,0,188069,0,0,0
201500619349300775,231526668,CHRISTINE LYSIONEK,"VICE PRESIDENT, STUDENT DEVELOPMENT",148874,0,0,0,0,0,13299,0,7627,0,169800,0,0,0
201500619349300775,231526668,MARIE GEORGE,FORMER PRESIDENT,154506,0,0,0,329284,0,24993,0,7248,0,516031,0,86522,0
201500589349300825,330720978,WAHEED ABDUL RASHEED,CFO,204012,0,0,0,0,0,0,0,6139,0,210151,0,0,0
201540639349300514,750818183,Dr Haywood L Strickland,President and CEO,246464,110285,356749
201530619349300303,910564993,Roy F Heynderickx,President,254775,0,0,0,0,0,61952,0,20731,0,337458,0,0,0
201530619349300303,910564993,Rosanne Nichols,VP of Institutional Advancement,168539,0,0,0,0,0,9883,0,5461,0,183883,0,0,0
201530619349300303,910564993,Susan Heltsley,VP of Finance/Chief Financial Officer,110665,0,0,0,0,0,9600,0,54992,0,175257,0,0,0
201500639349300210,582624570,Dr Donald Dowless,President,174013,0,25000,0,1548,0,17500,0,36070,0,254131,0,0,0
201500639349300210,582624570,Dr Donald Martin,Provost,127880,0,3500,0,5548,0,6700,0,15636,0,159264,0,0,0
201500639349300210,582624570,Stephanie Owens,"Former VP of Finance, CFO",0,0,0,0,102210,0,5233,0,7535,0,114978,0,0,0
201530659349300738,237179567,TONY Aretz,President,224754,0,0,0,23096,0,12472,0,67105,0,327427,0,0,0
201530659349300738,237179567,Anne Marie Wagner,Treasurer & CFO,138540,0,0,0,0,0,9746,0,10016,0,158302,0,0,0
201530659349300738,237179567,Alan Decourcy,VP - Academic Affairs,122582,0,0,0,0,0,8479,0,21252,0,152313,0,0,0
201530659349300738,237179567,PATRICIA RAGIO,VP - Institutional Advancement,125022,0,0,0,0,0,7570,0,22306,0,154898,0,0,0
201530719349301038,350935587,DR STEVEN CRAMER,PRESIDENT (LEFT 2013),160328,0,0,0,31770,0,3509,0,3321,0,198928,0,0,0
201540659349300329,430746185,J CLAY MCDONALD,PRESIDENT,240765,0,0,0,0,0,0,0,8894,0,249659,0,0,0
201540659349300329,430746185,LAURA MCLAUGHLIN JD,GENERAL COUNSEL,181254,0,0,0,0,0,9063,0,9709,0,200026,0,0,0
201540659349300329,430746185,RALPH BARRALE DC,VP CHIROPRATIC RELATIONS,169618,0,0,0,3204,0,8641,0,11588,0,193051,0,0,0
201540659349300329,430746185,BOYD BRADSHAW MS EDD,VP ENROLLMENT MGMT,205770,0,0,0,1046,0,10341,0,11828,0,228985,0,0,0
201540659349300329,430746185,SHARON KEHRER MBA,VP ADMINSTRATION,167938,0,0,0,3750,0,8584,0,5410,0,185682,0,0,0
201540659349300329,430746185,CARL W SAUBERT IV PHD,VP ACADEMIC AFFAIRS,190945,0,0,0,5838,0,9839,0,5305,0,211927,0,0,0
201540659349300329,430746185,PATRICIA JONES,VICE PRESIDENT,159694,0,0,0,1360,0,8052,0,5305,0,174411,0,0,0
201540659349300329,430746185,BRAD HOUGH PHD,CHIEF INFORMATION OFFICER,137268,0,0,0,0,0,6836,0,11716,0,155820,0,0,0
201540659349300329,430746185,MICHAEL WITTMER DC,DIRECTOR CLINIC CARE,142186,0,0,0,0,0,7109,0,11588,0,160883,0,0,0
201540659349300329,430746185,NORMAN KETTNER,CHAIR DEPT RADIOLOGY,144262,0,0,0,0,0,7213,0,11588,0,163063,0,0,0
201540659349300329,430746185,GEORGE A GOODMAN DC FICC,FORMER PRESIDENT,59636,0,0,0,287697,0,13523,0,2743,0,363599,0,0,0
201540659349300524,420681046,CHRISTOPHER BLAKE,PART YEAR PRESIDENT & TRUSTEE,296779,0,0,0,75732,0,6125,0,15040,0,393676,0,0,0
201540659349300524,420681046,ROBERT CALLAHAN,VP ENROLLMENT & STUDENT SERVICES,129161,0,0,0,153,0,8100,0,28875,0,166289,0,0,0
201500699349300310,240795506,PATRICK LEAHY,PRESIDENT,343902,0,0,0,3083,0,25250,0,16592,0,388827,0,0,0
201500699349300310,240795506,MICHAEL SPEZIALE,VP OF STRATEGIC INITIATIVE,162478,0,81352,0,3478,0,13727,0,449,0,261484,0,0,0
201500699349300310,240795506,LOREN PRESCOTT,"VP, FINANCE/GENERAL COUNSEL",189511,0,0,0,3125,0,16555,0,9011,0,218202,0,0,0
201500699349300310,240795506,TERESE WIGNOT,PROVOST (INTERIM),147385,0,0,0,0,0,12827,0,9103,0,169315,0,0,0
201500699349300310,240795506,PAUL ADAMS,"VP, STUDENT AFFAIRS",136007,0,0,0,1390,0,12184,0,9710,0,159291,0,0,0
201500699349300310,240795506,MICHAEL WOOD,"VP, ADVANCEMENT",136226,0,0,0,1034,0,12139,0,40393,0,189792,0,0,0
201500699349300310,240795506,MELANIE WADE,"VP, ENROLLMENT SERVICES",139369,0,0,0,2433,0,11759,0,371,0,153932,0,0,0
201500699349300310,240795506,BERNARD GRAHAM,DEAN PHARMACY SCHOOL,176816,0,0,0,0,0,15489,0,8874,0,201179,0,0,0
201500699349300310,240795506,DALE BRUNS,DEAN SCIENCE/ENGINEERING,147172,0,0,0,10477,0,12870,0,8807,0,179326,0,0,0
201500699349300310,240795506,JEFFREY ALVES,DEAN BUSINESS SCHOOL,142003,0,0,0,14400,0,12870,0,8874,0,178147,0,0,0
201500699349300310,240795506,RODNEY RIDLEY,PROFESSOR/CHAIR SCIENCE/ENGINEERING,140105,0,0,0,6997,0,11164,0,9392,0,167658,0,0,0
201500699349300310,240795506,TERI OOMS,EXEC DIRECTOR PUBLIC POLICY/ECON DEV,124485,0,15000,0,2330,0,10806,0,386,0,153007,0,0,0
201500699349300310,240795506,JOHN STACHACZ,DEAN LIBRARY AND IT,133136,0,0,0,1181,0,11825,0,8843,0,154985,0,0,0
201500699349300310,240795506,JOSEPH GILMOUR,FORMER PRESIDENT,126513,0,0,0,22903,0,11422,0,4885,0,165723,0,0,0
201540719349300709,521699641,John lenczowski,President,196634,7292,16013,219939
201540719349300709,521699641,Noah C Rudolph,Executive Vice President,147138,6250,12641,166029
201520709349300217,231657958,DR ROSALIE M MIRENDA,PRESIDENT,382912,0,0,0,0,0,14259,0,8620,0,405791,0,0,0
201520709349300217,231657958,DR GERARD O'SULLIVAN,VP ACADEMIC AFFAIRS,149281,0,0,0,0,0,9349,0,16751,0,175381,0,0,0
201520709349300217,231657958,JONATHAN PERI,VP GENERAL COUNSEL,128982,0,0,0,0,0,8330,0,16645,0,153957,0,0,0
201520689349300347,930401259,Rev William Beauchamp CSC,President,312500,0,0,0,17496,0,28050,0,42883,0,400929,0,0,0
201520689349300347,930401259,Mr Thomas Greene,Provost,182167,0,0,0,19389,0,20982,0,572,0,223110,0,0
201520689349300347,930401259,Rev Mark Poorman CSC,Executive Vice President,183000,0,0,0,9998,0,20130,0,20152,0,233280,0,0,0
201520689349300347,930401259,Rev Gerard Olinger CSC,Vice President - Student Affairs,144500,0,0,0,45272,0,15895,0,20040,0,225707,0,0,0
201520689349300347,930401259,Mr Alan Timmins,Vice President - Financial Affairs,179900,0,0,0,3441,0,6747,0,2994,0,193082,0,0,0
201520689349300347,930401259,Mr James Ravelli,Vice President - University Operations,174500,0,0,0,1852,0,19910,0,8851,0,205113,0,0,0
201520689349300347,930401259,Ms Laurie Kelley,Vice President - University Relations,126688,0,0,0,3118,0,13936,0,2183,0,145925,0,0,0
201520689349300347,930401259,Mr Michael Andrews,Dean - College of Arts and Sciences,174234,0,0,0,5540,0,19250,0,7756,0,206780,0,0,0
201520689349300347,930401259,Mr John Watzke,Dean - School of Education,161996,0,0,0,1034,0,18065,0,16833,0,197928,0,0,0
201520689349300347,930401259,Mr Robin Anderson,Dean - Pamplin School of Business,220857,0,0,0,5044,0,25117,0,17552,0,268570,0,0,0
201520689349300347,930401259,Ms Sharon Jones,Dean - Shiley School of Engineering,181855,0,0,0,6415,0,20004,0,41707,0,249981,0,0,0
201520689349300347,930401259,Ms Joanne Warner,Dean - School of Nursing,160418,0,0,0,1348,0,18286,0,11115,0,191167,0,0,0
201520689349300347,930401259,Mr Eric Reveno,Men's Basketball Coach,385274,0,26000,0,11278,0,28050,0,17440,0,468042,0,0,0
201520689349300347,930401259,Mr Mojtaba Takallou,Associate Professor,96408,0,0,0,102354,0,22281,0,18616,0,239659,0,0,0
201520689349300347,930401259,Mr Scott Leykam,Athletic Director,168624,0,0,0,8030,0,0,0,17776,0,194430,0,0,0
201520689349300347,930401259,Mr Arjun Chatrath,Professor,164684,0,0,0,3380,0,18408,0,11730,0,198202,0,0,0
201520689349300347,930401259,Mr Bahram Adrangi,Professor,144804,0,0,0,20093,0,17045,0,12329,0,194271,0,0,0
201520689349300347,930401259,Mr Brian Adams,Associate Professor,146150,0,0,0,17869,0,18100,0,19258,0,201377,0,0,0
201520689349300347,930401259,Mr Zia Yamayee,Vassallo Distinguished Professor,129197,0,0,0,373,0,14290,0,6655,0,150515,0,0,0
201520689349300347,930401259,Mr John Goldrick,Executive Assistant,101185,0,0,0,0,0,11553,0,14202,0,126940,0,0,0
201520689349300347,930401259,Mr James Lyons,Former Vice President - University Relations,118844,0,0,0,16225,0,14424,0,13711,0,163204,0,0,0
201520659349300107,042103830,MIGUEL GOMEZ-IBANEZ,PRESIDENT,158222,0,0,0,0,0,3702,0,862,0,162786,0,0,0
201520659349300232,750926755,THOMAS W KEEFE,PRESIDENT,302774,0,0,0,14400,0,15300,0,22484,0,354958,0,0,0
201520659349300232,750926755,ROBERT GALECKE,EXEC VP - EXTERNAL AFFAIRS,242267,0,0,0,5000,0,14903,0,21965,0,284135,0,0,0
201520659349300232,750926755,JOHN PLOTTS,VP STUDENT ENROLL & STUDENT AFFAIRS,216910,0,0,0,0,0,13326,0,22484,0,252720,0,0,0
201520659349300232,750926755,J WILLIAM BERRY,EXEC VICE PRESIDENT & PROVOST,209485,0,0,0,0,0,12953,0,24152,0,246590,0,0,0
201520659349300232,750926755,BRIAN MURRAY,VP - CHIEF FINANCIAL OFFICER,185910,0,0,0,0,0,11300,0,7572,0,204782,0,0,0
201520659349300232,750926755,ROBERT SCHERER,DEAN COLLEGE OF BUSINESS,213478,0,0,0,0,0,12986,0,8272,0,234736,0,0,0
201520659349300232,750926755,CHARLES EAKER,DEAN CONSTANTIN COL OF LIBERAL ARTS,144432,0,0,0,0,0,8846,0,8449,0,161727,0,0,0
201520659349300232,750926755,PETER J HATLIE,VP / DEAN ROME CAMPUS,126927,0,0,0,6833,0,7742,0,17031,0,158533,0,0,0
201520659349300232,750926755,JAMES WHITTINGTON,ACADEMIC PROGRAM DIRECTOR & PROFESSO,140222,0,0,0,0,0,8051,0,21964,0,170237,0,0,0
201500709349300435,760690847,Dave Anderson,President,158227,66744,224971
201510669349300416,620535755,WILLIAM B GREER,PRESIDENT,187530,0,0,0,0,0,12636,0,8727,0,208893,0,0,0
201530709349300823,231627436,James J Mergiotti,President and CEO,281695,0,0,0,22030,0,15300,0,25078,0,344103,0,0,0
201530709349300823,231627436,RITA TOLIVER,VP OF ACADEMIC ADVANCEMENT,133778,0,4000,0,2348,0,8463,0,29856,0,178445,0,0,0
201530709349300823,231627436,Patricia A Rucker EDD,SVP & Provost,87045,0,49099,0,290,0,5205,0,831,0,142470,0,0,0
201530709349300823,231627436,Charles A Wright,"VP, Institutional Advancement",172986,0,4000,0,2383,0,10479,0,20638,0,210486,0,0,0
201530709349300823,231627436,Lisa Paris,VP OF MARKETING & ADMISSIONS,133392,0,4000,0,285,0,8342,0,22059,0,168078,0,0,0
201530709349300823,231627436,Brad K Hodge,VP OF FINANCE,129568,0,4000,0,2658,0,7858,0,10163,0,154247,0,0,0
201530709349300823,231627436,HARRIET S GOLEN,VP OF HUMAN RESOURCES,111393,0,4000,0,2339,0,7091,0,25615,0,150438,0,0,0
201530709349300823,231627436,UVA C COLES,VP OF STUDENT SERVICES,106257,0,3000,0,1289,0,7133,0,36234,0,153913,0,0,0
201530709349300823,231627436,JAMES BURNS,CHIEF INFORMATION OFFICER,121628,0,0,0,1374,0,7669,0,35879,0,166550,0,0,0
201530719349300423,440617326,MR RONALD SLEPITZA,PRESIDENT,240446,0,20000,0,58858,0,34644,0,17269,0,371217,0
201530719349300423,440617326,SR MARIE JOAN HARRIS CSJ,VP ACADEMIC AFFAIRS & PROVOST,127550,0,5000,0,0,0,12632,0,6847,0,152029,0
201530719349300423,440617326,MS ANGIE HEER,VP ADVANCEMENT,140869,0,7000,0,4800,0,12421,0,6876,0,171966,0
201520699349300502,480777079,STEPHEN D MINNIS,DIRECTOR & PRESIDENT,255089,0,0,0,22516,0,12702,0,40185,0,330492,0,0,0
201520699349300502,480777079,RONALD J OLINGER,TREASURER & CFO,135814,0,7000,0,1763,0,7058,0,11708,0,163343,0,0,0
201520699349300502,480777079,KELLY VOWELS,VP OF INSTITUTIONAL ADVANCEMEN,112137,0,27000,0,481,0,5937,0,19919,0,165474,0,0,0
201540709349300964,870212470,Adam Hiatt,BB Coach/Camp Dir,142409,540,19024,161973
201540709349300964,870212470,Brian Levin Stankevich,President,303985,1177,41681,346843
201540709349300964,870212470,George White,Professor,142590,26927,169517
201540709349300964,870212470,James Seidelman,Provost,263141,1080,46294,310515
201540709349300964,870212470,James Stimpson,Asst. Professor,152745,28086,180831
201540709349300964,870212470,Jerry Van Os,Professor,156556,2100,6506,165162
201540709349300964,870212470,Jin Wang,"Dean, Business",216390,1080,31784,249254
201540709349300964,870212470,Michael Bassis,Former President/Emeritus & Trustee,47408,47408
201540709349300964,870212470,Richard Chapman,Professor,147409,2100,12207,161716
201540709349300964,870212470,Stephen Morgan,"VP, Development",263436,540,46294,310270
201540709349300964,870212470,W Curtis Ryan,Treasurer,206091,14400,33471,253962
201500779349300430,952415066,JONATHAN BURKE,PRESIDENT,212731,0,0,0,6000,0,10637,0,22088,0,251456,0,0,0
201500779349300430,952415066,JAMES GODEK,CFO,119575,0,0,0,0,0,5979,0,27685,0,153239,0,0,0
201520759349300442,941156599,JAMES DONAHUE,PRESIDENT,162587,0,0,0,32288,0,26626,0,10274,0,231775,0,0,0
201520759349300442,941156599,KEITH BRANT,"VICE PRESIDENT, DEVELOPMENT",205941,0,0,0,7116,0,31744,0,18863,0,263664,0,0,0
201520759349300442,941156599,JANE CAMARILLO,"VICE PROVOST, STUDENT LIFE",154425,0,0,0,1356,0,25424,0,9178,0,190383,0,0,0
201520759349300442,941156599,BETHAMI DOBKIN,PROVOST,248877,0,0,0,3516,0,36301,0,24667,0,313361,0,0,0
201520759349300442,941156599,PETER MICHELL,"VICE PRESIDENT, FINANCE",232826,0,0,0,4032,0,34319,0,11916,0,283093,0,0,0
